time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
88.4,0.7666494369408898,34.47869872909952,12.496574408021328,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.42,0.5833262642142613,34.70444060800748,12.275977522513083,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.44,0.16007606392429227,34.82493464434692,12.281281750885407,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.46000000000001,-0.40169508969612516,34.98479003259058,12.391264097577329,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.48,-1.0636753563209276,35.198206003211226,12.521189221919624,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.5,-1.8247491446550694,35.3492007085785,12.691920222761564,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.52,-2.669863897996138,35.481018175408714,12.814641167948679,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.54,-3.6532858128974395,35.48473958283626,13.001397405656164,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.56,-4.799165366671103,35.29846997475282,13.216464194506013,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.58,-6.059282659095593,34.99384793811371,13.324940041717587,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.60000000000001,-7.453279686258544,34.58325045167966,13.23470412935528,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.62,-8.99375607178168,33.99843810282383,12.890938317600396,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.64,-10.663967855402735,33.310438243198675,12.17642962129674,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.66,-12.606366877496407,32.52682896438934,11.10798300515107,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.68,-14.989192897752508,31.710330556324088,9.696067251677926,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.7,-18.079929803720507,30.894067737695686,7.962783717513136,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.72,-22.156951943275825,30.34326228960557,5.754587305738584,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.74,-27.516763649070157,30.117426241312643,3.0490046599794356,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.76,-34.22832983388524,30.408371708385175,-0.4138061658627311,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.78,-41.49732463213106,30.713713983515845,-3.254538029467922,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.8,-49.19873013143533,31.21684137120979,-5.3464336268055765,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.82000000000001,-55.81093803485849,31.603126800344832,-5.870686542714279,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.84,-60.29211693194645,31.950031915270834,-4.082713435453903,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.86,-62.52763126681934,31.83254247493254,-0.909782520243167,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.88,-62.700429846663404,31.155919100012333,2.2436521090180577,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.9,-60.158701492402635,29.890639615370155,5.705657264159617,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.92,-56.235585283058015,28.976304105268287,8.979349281273846,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.94,-51.588868872823376,28.73387231723613,11.404342640333823,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.96000000000001,-45.99266916923731,29.067069786304323,14.019679010334102,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
88.98,-39.89626659474426,30.38003478283836,16.700915810980113,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.0,-33.63620231412237,32.71900761365116,18.785364360075356,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.02,-26.9428167239312,35.04597869254842,19.8164393951053,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.04,-19.86983735507517,36.78560637796256,19.758420151804025,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.06,-12.545806672373361,38.27266978755843,18.71713721526646,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.08,-5.111574825396188,39.467547517484675,16.946987049439418,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.10000000000001,2.022352612831832,39.98663458522894,14.854086488168921,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.12,8.615429959477353,40.0144709484154,12.809680127408047,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.14,14.40972056436207,39.60164936364776,10.783193291808605,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.16,18.823311777259264,38.711711638348945,9.503922902007398,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.18,21.74329672260876,37.74849145803473,8.697381279420096,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.2,23.322678184071187,37.00464012216618,8.013529067990865,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.22,23.479679444734558,36.689682045572695,7.96889390300422,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.24,22.341205166739545,37.557976373983685,8.013262864681845,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.26,19.65735201323729,37.5579440617237,8.19016392443131,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.28,16.028715359891233,36.8951685692657,9.589877973668795,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.3,12.309760909367304,36.56629475367916,10.551599978634377,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.32000000000001,9.219504358564027,36.682056341047165,10.671487844676761,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.34,5.960405788938116,35.148645044501095,12.117918582421606,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.36,3.5405894951479118,34.38164469539093,13.582350837743997,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.38,2.5162156227172607,34.84333187713058,13.485697965411799,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.4,1.721770719944308,34.90416796744745,14.06319279773152,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.42,0.4269401514176896,34.01882192416051,15.501052488997795,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.44,-0.20706032689833664,33.892157750159484,15.964080950751864,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.46000000000001,-0.33546678024263266,34.21995320391693,16.040477813640287,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.48,-0.9422078051761421,34.0090109220467,16.557026932799854,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.5,-1.5878770031373766,33.809168499528255,17.12098242116246,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.52,-2.09296692848268,33.85271376665698,17.426476822209384,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.54,-2.6288732943707442,33.87320318451488,17.679390396593334,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.56,-3.218838103139041,33.89183631749881,17.89070666589339,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.58,-3.8433930754190255,33.91027331399378,18.07593655401299,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.60000000000001,-4.550270241294984,33.87180305905428,18.276749698491262,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.62,-5.354504717672984,33.76679824384798,18.50262196700257,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.64,-6.35526662838126,33.506383118912176,18.773239216030145,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.66,-7.545621363233107,33.03620630944855,19.00840509529829,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.68,-8.837983462698695,32.489576607982684,19.002633025323497,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.7,-10.291707272347377,31.79648196674833,18.7442900973792,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.72,-11.882498599167588,31.024406577337306,18.119869825871113,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.74,-13.669808228649567,30.251716453091888,17.172397644646193,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.76,-15.798765172334285,29.420304746118724,15.989900837222217,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.78,-18.473464655844392,28.62003333645176,14.555801788357886,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.8,-21.92781241795252,27.911404789791607,12.85254454630288,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.82000000000001,-26.56930029825091,27.487283700079406,10.756016912744979,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.84,-32.57231556810348,27.314189926706955,8.176488957336785,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.86,-39.67962865462896,27.633665103802713,4.607782738279537,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.88,-47.265275717731136,28.170188704991823,1.6272723262645,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.9,-54.78047645651718,29.266752888787657,-0.5319379317352343,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.92,-60.667450734298484,30.491298794157927,-0.5558937702474589,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.94,-64.2756443755115,31.824414441497435,1.3313004859485287,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.96000000000001,-65.67590356705901,32.62295732923404,4.297777827754413,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
89.98,-64.72682525572858,32.67692716417078,7.138079075950347,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.0,-61.46364095589193,32.07513642505329,9.896453354886305,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.02,-57.0779078156517,31.81901817428902,11.695201643818049,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.04,-51.88206427363174,32.0455990614819,12.837028911626017,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.06,-45.88098183884214,32.939375712357084,14.600250101736426,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.08,-39.6112833020624,34.90463325645692,16.50303836662882,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.10000000000001,-32.95582165609112,37.66382783857039,17.87974473819686,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.12,-25.734241314186107,39.98174161721218,18.23273474083644,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.14,-18.071336555024402,41.53726459225101,17.671181008616646,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.16,-9.927418673872225,42.6355522073024,16.115656000496976,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.18,-1.6053183350207685,43.00561347149037,13.936267430407241,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.2,5.916756362579319,42.3035172421359,12.056819776305154,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.22,12.301813830048735,41.28091064055435,10.674594874326754,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.24,17.219403142664458,39.92866376658837,9.768767593719392,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.26,20.46812394472454,38.585202048926966,9.210567981766902,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.28,21.909970965974807,37.470521017523915,8.97388112605476,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.3,22.10693644142267,37.145122357477774,8.949603032717086,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.32000000000001,20.69274598003893,37.478268249621145,8.626191947388575,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.34,17.717037662222843,36.96492786256546,8.843902552331302,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.36,13.789161966365167,36.479820778058766,10.352431877210611,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.38,10.274935337522816,36.82617887993807,10.678110832716884,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.4,6.7472798682126225,36.72444136059865,11.764833557847581,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.42,3.3854440894714464,35.35296438567368,13.853275220472067,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.44,1.478414682310592,35.599259773941164,15.338506558469572,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.46000000000001,0.4998911261501341,36.01389166158084,15.593909062077547,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.48,-0.7942235207478289,35.41986547983594,17.4081716564432,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.5,-1.7165420098346273,34.99006082161519,18.184062746294796,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.52,-1.8805916802024778,35.342982136894854,18.32026899880454,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.54,-2.265575924737539,35.283019665258195,18.539199260333593,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.56,-2.775798444897904,35.108964152477526,18.953903185538472,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.58,-3.1937828187667794,35.131863900593636,19.209787715258468,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.60000000000001,-3.660242538735895,35.14520420531312,19.587362209185322,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.62,-4.269764628192578,35.137220290178256,20.070156899821427,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.64,-5.030530465777853,35.08584884710183,20.65187375974891,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.66,-6.053911246109154,34.893064648385774,21.312801846737038,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.68,-7.294439986347316,34.600294696519676,21.955334379954103,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.7,-8.847460717682642,34.11504677715031,22.492778367339145,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.72,-10.626503785300262,33.46135007329512,22.815318315893656,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.74,-12.636690954775407,32.671599312448485,22.807203588897504,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.76,-14.85965775257389,31.789212919693927,22.42770285504329,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.78,-17.41381354443282,30.787578614412013,21.674117027016003,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.8,-20.379633722167974,29.835597769284703,20.524032541472838,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.82000000000001,-23.98481171063654,29.09119975333,18.866726317108714,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.84,-28.436522393064035,28.779669665304066,16.588196765254075,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.86,-34.19664462781881,28.704774160857784,13.61194918026403,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.88,-41.313964118285696,29.30188668342858,9.791298532773133,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.9,-48.95246482753568,29.375171414879553,6.121547824785273,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.92,-56.80904902813037,29.29009092150752,3.2422041851007615,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
90.94,-62.938166280437976,29.33571921487141,2.704398009132444,0,ziri,NG - marche normale,xsens_imu_data_segment_registered_ziri_ng.csv
